,path,angle,speed
4821,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863712407605.jpg,0.3,0.7
4822,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863712439623.jpg,0.8,0.7
4823,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863713873538.jpg,0.6,0.7
4824,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863713907971.jpg,0.0,0.7
4825,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863714308763.jpg,0.0,0.7
4826,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863714340337.jpg,0.8,0.7
4827,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986371496959.jpg,0.7,0.7
4828,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863715607439.jpg,0.0,0.7
4829,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986371563824.jpg,0.4,0.7
4830,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863715670613.jpg,0.8,0.7
4831,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863716343141.jpg,0.5,0.7
4832,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863716508956.jpg,0.1,0.7
4833,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863716540158.jpg,0.7,0.7
4834,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863717969673.jpg,1.0,0.7
4835,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863718006812.jpg,0.4,0.7
4836,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986371830586.jpg,0.0,0.7
4837,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863718337871.jpg,0.5,0.7
4838,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863718507169.jpg,0.9,0.7
4839,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863718538104.jpg,0.0,0.7
4840,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863719340772.jpg,0.2,0.7
4841,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863719372751.jpg,0.8,0.7
4842,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986371950789.jpg,0.5,0.7
4843,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863719708801.jpg,0.2,0.7
4844,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863719740422.jpg,0.9,0.7
4845,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863719839831.jpg,0.6,0.7
4846,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863719876569.jpg,0.0,0.7
4847,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720009187.jpg,0.3,0.7
4848,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720040219.jpg,0.9,0.7
4849,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986372024037.jpg,0.7,0.7
4850,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720273.jpg,0.1,0.7
4851,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720408748.jpg,0.6,0.7
4852,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720610279.jpg,0.6,0.7
4853,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720638325.jpg,0.0,0.7
4854,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720706655.jpg,0.3,0.7
4855,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720737978.jpg,0.9,0.7
4856,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720870805.jpg,0.7,0.7
4857,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986372090786.jpg,0.0,0.7
4858,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721039874.jpg,0.2,0.7
4859,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721070507.jpg,0.7,0.7
4860,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721206535.jpg,0.8,0.7
4861,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721238805.jpg,0.3,0.7
4862,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721440999.jpg,0.1,0.7
4863,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721472552.jpg,0.7,0.7
4864,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721609206.jpg,0.9,0.7
4865,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721640984.jpg,0.4,0.7
4866,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722173581.jpg,0.0,0.7
4867,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722209386.jpg,0.6,0.7
4868,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722369842.jpg,0.7,0.7
4869,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722406378.jpg,0.3,0.7
4870,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722638654.jpg,0.3,0.7
4871,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722672219.jpg,0.8,0.7
4872,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722806255.jpg,0.8,0.7
4873,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722839711.jpg,0.1,0.7
4874,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723108664.jpg,0.0,0.7
4875,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723143465.jpg,0.7,0.7
4876,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986372324016.jpg,0.9,0.7
4877,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723269714.jpg,0.2,0.7
4878,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986372343789.jpg,0.2,0.7
4879,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723469962.jpg,0.9,0.7
4880,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723637796.jpg,0.9,0.7
4881,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723669748.jpg,0.2,0.7
4882,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723802097.jpg,0.2,0.7
4883,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723838608.jpg,0.6,0.7
4884,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723870571.jpg,0.7,0.7
4885,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723902699.jpg,0.6,0.7
4886,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723938263.jpg,0.1,0.7
4887,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863724176864.jpg,0.5,0.7
4888,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863724203736.jpg,0.7,0.7
4889,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863724240862.jpg,0.4,0.7
4890,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863724272007.jpg,0.0,0.0
4891,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
4892,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
4893,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
4894,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
4895,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
4896,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
4897,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
4898,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
4899,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
4900,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
4901,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
4902,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
4903,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
4904,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
4905,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
4906,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
4907,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
4908,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
4909,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
4910,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
4911,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
4912,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
4913,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
4914,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
4915,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
4916,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
4917,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
4918,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
4919,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
4920,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
4921,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
4922,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
4923,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
4924,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
4925,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
4926,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
4927,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
4928,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
4929,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
4930,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
4931,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
4932,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
4933,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
4934,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
4935,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
4936,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
4937,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
4938,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
4939,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
4940,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
4941,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
4942,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
4943,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
4944,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
4945,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
4946,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
4947,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
4948,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
4949,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
4950,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
4951,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
4952,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
4953,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
4954,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
4955,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
4956,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
4957,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
4958,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
4959,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
4960,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
4961,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
4962,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
4963,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
4964,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
4965,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
4966,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
4967,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
4968,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
4969,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
4970,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
4971,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
4972,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
4973,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
4974,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
4975,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
4976,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
4977,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
4978,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
4979,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
4980,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
4981,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
4982,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
4983,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
4984,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
4985,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
4986,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
4987,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
4988,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
4989,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
4990,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
4991,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
4992,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
4993,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
4994,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
4995,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
4996,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
4997,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
4998,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
4999,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
5000,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
5001,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
5002,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
5003,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
5004,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
5005,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
5006,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
5007,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
5008,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
5009,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
5010,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
5011,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
5012,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
5013,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
5014,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
5015,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
5016,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
5017,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
5018,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
5019,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
5020,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
5021,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
5022,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
5023,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
5024,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
5025,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
5026,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
5027,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
5028,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
5029,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
5030,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
5031,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
5032,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
5033,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
5034,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
5035,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
5036,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
5037,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
5038,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
5039,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
5040,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
5041,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
5042,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
5043,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
5044,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
5045,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
5046,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
5047,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
5048,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
5049,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
5050,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
5051,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
5052,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
5053,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
5054,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
5055,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
5056,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
5057,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
5058,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
5059,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
5060,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
5061,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
5062,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
5063,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306369144.jpg,-0.4,0.7
5064,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310502269.jpg,-0.4,0.0
5065,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310533996.jpg,-0.7,0.0
5066,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310701801.jpg,-0.9,0.0
5067,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863310733849.jpg,-0.3,0.0
5068,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.5,0.7
5069,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.6,0.7
5070,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.5,0.7
5071,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.8,0.7
5072,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
5073,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
5074,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
5075,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
5076,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
5077,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
5078,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
5079,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
5080,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
